t,x,y,z
4.059999999999958,-9.246752882917425,-9.924312488993845,27.183173139399692
4.069999999999958,-9.309779771615464,-9.891241570904715,27.393167992837576
4.079999999999957,-9.362759261687742,-9.839550610337383,27.599539652105136
4.089999999999957,-9.40489133364949,-9.769617312250729,27.799608747281386
4.099999999999957,-9.435503309129217,-9.682135035797003,27.9907365876484
4.109999999999957,-9.454067631724651,-9.578108255962613,28.17038116476276
4.119999999999957,-9.460217032142829,-9.458837842953246,28.336152473029852
4.129999999999956,-9.453756362069697,-9.325896347781269,28.48586482742217
4.139999999999956,-9.43467049552745,-9.181094066563768,28.617583926065702
4.149999999999956,-9.403127854465938,-9.026437210446556,28.729666636324843
4.159999999999956,-9.359479307566987,-8.864079982666793,28.820791862992007
4.1699999999999555,-9.304252404675578,-8.696272715383238,28.889981356271544
4.179999999999955,-9.238141128500343,-8.525308415005602,28.936609892504503
4.189999999999955,-9.16199155406293,-8.353470090474866,28.960404861295046
4.199999999999955,-9.076783989575848,-8.1829810968019,28.96143586668018
4.209999999999955,-8.983612317277256,-8.01596043571755,28.940095449948224
4.2199999999999545,-8.883661350308312,-7.85438454992295,28.897072430695655
4.229999999999954,-8.778183067549138,-7.700056669496568,28.833319617710142
4.239999999999954,-8.668472582651923,-7.554584264093432,28.750017754647327
4.249999999999954,-8.555844650788886,-7.419364665927819,28.648537544172317
4.259999999999954,-8.441611424723803,-7.295578492548245,28.53040145715104
4.269999999999953,-8.327062050825468,-7.184190141554478,28.397246807620377
4.279999999999953,-8.213444556693867,-7.085954366899923,28.2507912905442
4.289999999999953,-8.101950336142396,-7.001427782572979,28.092801868573453
4.299999999999953,-7.993701394246526,-6.930984069209793,27.925067583643816
4.3099999999999525,-7.8897403831257025,-6.874831670518082,27.74937658124521
4.319999999999952,-7.791023344019512,-6.83303284291647,27.567497385026616
4.329999999999952,-7.698414976770128,-6.805523045355156,27.381164255908082
4.339999999999952,-7.612686185669415,-6.792129809062743,27.192066316015143
4.349999999999952,-7.534513600639828,-6.792590393046467,27.001840011761473
4.3599999999999515,-7.464480743394072,-6.80656769751183,26.812064427159022
4.369999999999951,-7.403080497118237,-6.833664064199373,26.624258930803144
4.379999999999951,-7.350718542368856,-6.8734327334650205,26.43988264001046
4.389999999999951,-7.307717438098817,-6.925386849207701,26.260335205432206
4.399999999999951,-7.274321051950346,-6.989006003377739,26.08695845203727
4.40999999999995,-7.2506990753794245,-7.063740392572611,25.92103845172554
4.41999999999995,-7.23695139441938,-7.149012722261623,25.76380764440239
4.42999999999995,-7.233112124038331,-7.2442180424227445,25.616446664892905
4.43999999999995,-7.239153151667083,-7.348721735172283,25.48008557065783
4.4499999999999496,-7.254987072602572,-7.46185590373969,25.3558041990926
4.459999999999949,-7.2804694360689,-7.5829144361161935,25.244631413423246
4.469999999999949,-7.315400255528648,-7.7111470387367955,25.147543023846485
4.479999999999949,-7.359524770433786,-7.8457525579614265,25.065458197236186
4.489999999999949,-7.412533479225926,-7.985871931575638,24.99923419660668
4.4999999999999485,-7.474061495378523,-8.13058113995364,24.94965932311118
4.509999999999948,-7.5436873099723405,-8.278884556981803,24.917443971423964
4.519999999999948,-7.620931075990727,-8.429709133440017,24.903209756749643
4.529999999999948,-7.705252561332201,-8.581899878344387,24.907476731151586
4.539999999999948,-7.796048949334355,-8.73421713370692,24.93064878076937
4.549999999999947,-7.892652696919903,-8.88533616104578,24.97299738552034
4.559999999999947,-7.994329690435292,-9.033849568439106,25.034644029744857
4.569999999999947,-8.100277966502954,-9.17827309863156,25.115541675199673
4.579999999999947,-8.209627287888829,-9.317055264665528,25.215455844161557
4.589999999999947,-8.321439880131617,-9.44859125250744,25.333946005154765
4.599999999999946,-8.434712640680786,-9.571241403468488,25.47034809923191
4.609999999999946,-8.548381125428058,-9.68335443760823,25.623759180198633
4.619999999999946,-8.661325594583657,-9.783295380053122,25.793025254275204
4.629999999999946,-8.772379357857014,-9.86947790635839,25.976733477760465
4.6399999999999455,-8.88033959548788,-9.940400536810555,26.17320988837775
4.649999999999945,-8.98398074556537,-9.994685795035817,26.380523790528326
4.659999999999945,-9.082070439585582,-10.031121122087214,26.596499772460856
4.669999999999945,-9.173387839702007,-10.048700028241107,26.818738095096123
4.679999999999945,-9.256744087389022,-10.046661700992319,27.044643856147072
4.689999999999944,-9.331004421588426,-10.024527101835735,27.27146490730681
4.699999999999944,-9.395111374567737,-9.982129508243423,27.496338006095204
4.709999999999944,-9.448108317312913,-9.919637517644501,27.716342148582314
4.719999999999944,-9.489162515953945,-9.837568744420865,27.928557496022776
4.729999999999944,-9.517586788922642,-9.736792812360902,28.13012782577476
4.739999999999943,-9.532858832057912,-9.618522760312697,28.31832405498479
4.749999999999943,-9.534637313338663,-9.484294606898219,28.490606150279397
4.759999999999943,-9.522773933490297,-9.335935513984433,28.644680683029087
4.769999999999943,-9.497320801135192,-9.175521689324988,28.778551435756267
4.7799999999999425,-9.458532673506674,-9.00532781244858,28.890560808360558
4.789999999999942,-9.406863852829597,-8.827770293417345,28.979420288659565
4.799999999999942,-9.342959787012072,-8.645347031392612,29.04422889629231
4.809999999999942,-9.267643681700545,-8.460576496588846,29.084479223892266
4.819999999999942,-9.181898669247884,-8.275938904620313,29.10005141923297
4.8299999999999415,-9.086846280944217,-8.093821998728059,29.091196112875423
4.839999999999941,-8.983722118054715,-7.916473535596787,29.058507843220973
4.849999999999941,-8.87384970610695,-7.745962032267886,29.002890925907344
4.859999999999941,-8.758613542614071,-7.584146731001488,28.925519937363568
4.869999999999941,-8.639432313838684,-7.432657132457895,28.827797032782296
4.87999999999994,-8.517733168997845,-7.292881885795293,28.71130821373654
4.88999999999994,-8.39492781175482,-7.165966346661191,28.577780430027662
4.89999999999994,-8.272391012233577,-7.0528177461554,28.42904108147539
4.90999999999994,-8.151441971889712,-6.954116666832846,28.26698111766165
4.9199999999999395,-8.033328801246387,-6.870333393873025,28.093522553858723
4.929999999999939,-7.91921620770597,-6.801747688586844,27.91059086014737
4.939999999999939,-7.810176345775475,-6.748470598508096,27.7200923606562
4.949999999999939,-7.707182660699374,-6.710467051031506,27.523896514947157
4.959999999999939,-7.6111064615728585,-6.687578153082629,27.323822749875063
4.9699999999999385,-7.522715892035547,-6.67954231667403,27.12163136718934
4.979999999999938,-7.442676924252515,-6.686014531822717,26.919017964279735
4.989999999999938,-7.371555982360696,-6.706583300691632,26.71761076427969
4.999999999999938,-7.309823801359178,-6.740784920718222,26.51897024726433
5.009999999999938,-7.257860142665093,-6.788114954547885,26.324590496404028
5.019999999999937,-7.215959014380645,-6.848036848734481,26.135901712343436
5.029999999999937,-7.184334079160548,-6.919987761906417,25.95427339783664
5.039999999999937,-7.163123972352939,-7.003381738762382,25.781017766517028
5.049999999999937,-7.152397295307945,-7.097610422364824,25.617392980080496
5.0599999999999365,-7.152157091509652,-7.202041537866302,25.464605864210924
5.069999999999936,-7.16234465517691,-7.316015410337372,25.323813793830148
5.079999999999936,-7.1828425624135255,-7.438839801920566,25.196125472499315
5.089999999999936,-7.213476853539136,-7.569783372887236,25.08260035984342
5.099999999999936,-7.2540183319338025,-7.708068090547424,24.984246526348795
5.1099999999999355,-7.304182979889184,-7.852860931906953,24.902016739083454
5.119999999999935,-7.363631526060612,-8.0032652522497,24.836802607614636
5.129999999999935,-7.431968232721368,-8.158312223331256,24.78942664983128
5.139999999999935,-7.508739004680291,-8.316952781492475,24.760632175953322
5.149999999999935,-7.593428955868015,-8.478050566509676,24.75107093924313
5.159999999999934,-7.685459604440306,-8.640376373922448,24.76128856722213
5.169999999999934,-7.784185902683366,-8.80260468309574,24.791707870530118
5.179999999999934,-7.888893343507635,-8.963312855134848,24.842610230170983
5.189999999999934,-7.998795419838001,-9.12098361233006,24.91411538876557
5.199999999999934,-8.113031745108238,-9.27401140616009,25.006160116813717
5.209999999999933,-8.23066717006126,-9.420713245222574,25.11847638772711
5.219999999999933,-8.35069225021845,-9.559344478666874,25.25056986946169
5.229999999999933,-8.472025426214778,-9.688119906236714,25.40169971645186
5.239999999999933,-8.593517271800614,-9.805240406110313,25.57086081003473
5.2499999999999325,-8.713957137654436,-9.908925032800363,25.756769731877576
5.259999999999932,-8.832082469468228,-9.997448240733748,25.95785584337675
5.269999999999932,-8.94659100307476,-10.069181542493917,26.172258863250317
5.279999999999932,-9.056155936082899,-10.122638529523957,26.39783426470035
5.289999999999932,-9.159444044998835,-10.156521791172835,26.632167634865084
5.299999999999931,-9.255136562184257,-10.169769897145237,26.87259884156862
5.309999999999931,-9.34195245434658,-10.161602296825968,27.11625643422729
5.319999999999931,-9.418673562911708,-10.131559777850907,27.360102178668452
5.329999999999931,-9.484170888941817,-10.079538055429845,27.600985015802653
5.339999999999931,-9.53743114588203,-10.005812165832852,27.835703082696654
5.34999999999993,-9.577582578112144,-9.911049631462612,28.061071795464827
5.35999999999993,-9.603918967285367,-9.796310851862403,28.273995428378463
5.36999999999993,-9.615920734577788,-9.66303583366983,28.471539195586267
5.37999999999993,-9.613272103734547,-9.513017159139325,28.650998606388757
5.3899999999999295,-9.595873419702446,-9.348359943953724,28.80996286173239
5.399999999999929,-9.563847916221023,-9.171430373921421,28.946369305002253
5.409999999999929,-9.517542481393098,-8.984795156130078,29.05854642343481
5.419999999999929,-9.457522265025775,-8.791154799221811,29.145243579023216
5.429999999999929,-9.384559282890537,-8.593273992639237,29.20564646753182
5.4399999999999284,-9.299615476335868,-8.393912453837055,29.239378183363623
5.449999999999928,-9.203820956916342,-8.195759452495848,29.246486623437548
5.459999999999928,-9.098448384298223,-8.001374827368783,29.227419717604572
5.469999999999928,-8.984884576697805,-7.8131387342363325,29.182990564658308
5.479999999999928,-8.86460052854346,-7.633211668303668,29.114334942216882
5.489999999999927,-8.739121009367649,-7.463505563410055,29.02286383150711
5.499999999999927,-8.609994847410773,-7.3056660525973545,28.910213564474123
5.509999999999927,-8.478766872814179,-7.16106533774167,28.778195990678263
5.519999999999927,-8.346952323976561,-7.030804601539683,28.628750718517196
5.5299999999999265,-8.216014323616097,-6.915724526053405,28.46390105890405
5.539999999999926,-8.087344824973624,-6.816422263277235,28.285714838410943
5.549999999999926,-7.962249228202278,-6.7332731248257165,28.096270795742676
5.559999999999926,-7.841934684191909,-6.6664552990497326,27.897630863401414
5.569999999999926,-7.727501946300381,-6.61597603761838,27.69181828770529
5.5799999999999255,-7.619940504631328,-6.581697950780352,27.4808012663277
5.589999999999925,-7.5201266443411185,-6.563364283463593,27.26648158531674
5.599999999999925,-7.428824008077606,-6.5606222891652175,27.0506876120771
5.609999999999925,-7.346686210198089,-6.573044056371497,26.83517093722976
5.619999999999925,-7.274261042774094,-6.600144359643548,26.621605944266857
5.629999999999924,-7.211995825828607,-6.641395296308827,26.411591608488806
5.639999999999924,-7.160243481923606,-6.696237626185549,26.20665487356623
5.649999999999924,-7.119268953564023,-6.764088855757017,26.008255014538765
5.659999999999924,-7.089255626899573,-6.844348202104054,25.817788461548385
5.6699999999999235,-7.070311473576752,-6.936398639779954,25.636593622715317
5.679999999999923,-7.0624746717627795,-7.039606280690907,25.465955303016624
5.689999999999923,-7.0657185155155675,-7.153317368286418,25.307108366415953
5.699999999999923,-7.079955467674971,-7.27685318824298,25.161240330000226
5.709999999999923,-7.10504025475946,-7.409503213228489,25.029492611983862
5.7199999999999225,-7.14077194291786,-7.550516813570918,24.912960181655947
5.729999999999922,-7.186894972137547,-7.699093882315098,24.812689381002492
5.739999999999922,-7.243099162250343,-7.854374745017559,24.72967370781676
5.749999999999922,-7.309018739571477,-8.015429753581113,24.66484737211719
5.759999999999922,-7.384230468079985,-8.181249000342001,24.61907646553093
5.769999999999921,-7.468251004676228,-8.350732633232532,24.593147621161183
5.779999999999921,-7.560533634849608,-8.522682303600455,24.587754093653793
5.789999999999921,-7.660464583397339,-8.695794332160153,24.60347925993028
5.799999999999921,-7.767359134596928,-8.868655230939403,24.640777634161157
5.809999999999921,-7.8804578368742995,-9.039740263578654,24.69995360896149
5.81999999999992,-7.998923107310247,-9.207415754774786,24.78113828002643
5.82999999999992,-8.121836589332371,-9.369945862245816,24.884264882907182
5.83999999999992,-8.248197649880103,-9.525504490293535,25.00904356489686
5.84999999999992,-8.37692342661989,-9.672192941294009,25.154936424929424
5.8599999999999195,-8.506850847097008,-9.808063759254214,25.321133968536472
5.869999999999919,-8.636741035163181,-9.931151009015066,25.506534327064344
5.879999999999919,-8.765286490528537,-10.039506950788907,25.709726759676848
5.889999999999919,-8.891121370053984,-10.131244713598752,25.928981068415812
5.899999999999919,-9.012835110568844,-10.204586152125067,26.162244583784553
5.909999999999918,-9.128989510431326,-10.257913608668842,26.40714829439215
5.919999999999918,-9.238139231160263,-10.289823825421834,26.66102347659684
5.929999999999918,-9.338855494997652,-10.299181802368992,26.920929814578898
5.939999999999918,-9.429752546859678,-10.28517202143113,27.183695486429368
5.949999999999918,-9.509516231561879,-10.247344210250292,27.445969042962886
5.959999999999917,-9.576933825032246,-10.185650749371643,27.70428215751135
5.969999999999917,-9.630924069890403,-10.100472974655759,27.955121530545323
5.979999999999917,-9.670566220977262,-9.992634014959966,28.195007462225643
5.989999999999917,-9.695126823984877,-9.86339643124876,28.420575938008493
5.9999999999999165,-9.704082945703062,-9.714443756330832,28.628660586305724
6.009999999999916,-9.697140657172353,-9.547846014407872,28.81637063078793
6.019999999999916,-9.674247742962068,-9.366010342244927,28.98116101866051
6.029999999999916,-9.635599863619346,-9.171618839659624,29.1208912742822
6.039999999999916,-9.581639717814515,-8.967556644517291,29.233870282993433
